point: 2024-12-3 18:6:0 (10 seconds elapsed) | Message: 25 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:6:10 (10 seconds elapsed) | Message: 25 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:6:20 (10 seconds elapsed) | Message: 25 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:6:30 (10 seconds elapsed) | Message: 26 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:6:40 (10 seconds elapsed) | Message: 26 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:6:50 (10 seconds elapsed) | Message: 26 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:7:0 (10 seconds elapsed) | Message: 26 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:7:10 (10 seconds elapsed) | Message: 26 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:7:20 (10 seconds elapsed) | Message: 26 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:7:30 (10 seconds elapsed) | Message: 27 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:7:40 (10 seconds elapsed) | Message: 27 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:7:50 (10 seconds elapsed) | Message: 27 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:8:0 (10 seconds elapsed) | Message: 27 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:8:10 (10 seconds elapsed) | Message: 27 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:8:20 (10 seconds elapsed) | Message: 27 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:8:30 (10 seconds elapsed) | Message: 28 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:8:40 (10 seconds elapsed) | Message: 28 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:8:50 (10 seconds elapsed) | Message: 28 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:9:0 (10 seconds elapsed) | Message: 28 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:9:10 (10 seconds elapsed) | Message: 28 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:9:20 (10 seconds elapsed) | Message: 28 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:9:30 (10 seconds elapsed) | Message: 29 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:9:40 (10 seconds elapsed) | Message: 29 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:9:50 (10 seconds elapsed) | Message: 29 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:10:0 (10 seconds elapsed) | Message: 29 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:10:10 (10 seconds elapsed) | Message: 29 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:10:20 (10 seconds elapsed) | Message: 29 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:10:30 (10 seconds elapsed) | Message: 30 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:10:40 (10 seconds elapsed) | Message: 30 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:10:50 (10 seconds elapsed) | Message: 30 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:11:0 (10 seconds elapsed) | Message: 30 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:11:10 (10 seconds elapsed) | Message: 30 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:11:20 (10 seconds elapsed) | Message: 30 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:11:30 (10 seconds elapsed) | Message: 31 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:11:40 (10 seconds elapsed) | Message: 31 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:11:50 (10 seconds elapsed) | Message: 31 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:12:0 (10 seconds elapsed) | Message: 31 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:12:10 (10 seconds elapsed) | Message: 31 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:12:20 (10 seconds elapsed) | Message: 31 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:12:30 (10 seconds elapsed) | Message: 32 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:12:40 (10 seconds elapsed) | Message: 32 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:12:50 (10 seconds elapsed) | Message: 32 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:13:0 (10 seconds elapsed) | Message: 32 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:13:10 (10 seconds elapsed) | Message: 32 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:13:20 (10 seconds elapsed) | Message: 32 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:13:30 (10 seconds elapsed) | Message: 33 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:13:40 (10 seconds elapsed) | Message: 33 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:13:50 (10 seconds elapsed) | Message: 33 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:14:0 (10 seconds elapsed) | Message: 33 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:14:10 (10 seconds elapsed) | Message: 33 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:14:20 (10 seconds elapsed) | Message: 33 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:14:30 (10 seconds elapsed) | Message: 34 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:14:40 (10 seconds elapsed) | Message: 34 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:14:50 (10 seconds elapsed) | Message: 34 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:15:0 (10 seconds elapsed) | Message: 34 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:15:10 (10 seconds elapsed) | Message: 34 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:15:20 (10 seconds elapsed) | Message: 34 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:15:30 (10 seconds elapsed) | Message: 35 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:15:40 (10 seconds elapsed) | Message: 35 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:15:50 (10 seconds elapsed) | Message: 35 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:16:0 (10 seconds elapsed) | Message: 35 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:16:10 (10 seconds elapsed) | Message: 35 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:16:20 (10 seconds elapsed) | Message: 35 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:16:30 (10 seconds elapsed) | Message: 36 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:16:40 (10 seconds elapsed) | Message: 36 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:16:50 (10 seconds elapsed) | Message: 36 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:17:0 (10 seconds elapsed) | Message: 36 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:17:10 (10 seconds elapsed) | Message: 36 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:17:20 (10 seconds elapsed) | Message: 36 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:17:30 (10 seconds elapsed) | Message: 37 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:17:40 (10 seconds elapsed) | Message: 37 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:17:50 (10 seconds elapsed) | Message: 37 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:18:0 (10 seconds elapsed) | Message: 37 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:18:10 (10 seconds elapsed) | Message: 37 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:18:20 (10 seconds elapsed) | Message: 37 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:18:30 (10 seconds elapsed) | Message: 38 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:18:40 (10 seconds elapsed) | Message: 38 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:18:50 (10 seconds elapsed) | Message: 38 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:19:0 (10 seconds elapsed) | Message: 38 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:19:10 (10 seconds elapsed) | Message: 38 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:19:20 (10 seconds elapsed) | Message: 38 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:19:30 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:19:40 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:19:50 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:20:0 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:20:10 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:20:20 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:20:30 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:20:40 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:20:50 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:21:0 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:21:10 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:21:20 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:21:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:21:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:21:50 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:22:0 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:22:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:22:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:22:30 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:22:40 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:22:50 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:23:0 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:23:10 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:23:20 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:23:30 (10 seconds elapsed) | Message: 43 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:23:40 (10 seconds elapsed) | Message: 43 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:23:50 (10 seconds elapsed) | Message: 43 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:24:0 (10 seconds elapsed) | Message: 43 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:24:10 (10 seconds elapsed) | Message: 43 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:24:20 (10 seconds elapsed) | Message: 43 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:24:30 (10 seconds elapsed) | Message: 44 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:24:40 (10 seconds elapsed) | Message: 44 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:24:50 (10 seconds elapsed) | Message: 44 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 18:25:0 (10 seconds elapsed) | Message: 44 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:25:10 (10 seconds elapsed) | Message: 44 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:25:20 (10 seconds elapsed) | Message: 44 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:25:30 (10 seconds elapsed) | Message: 45 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:25:40 (10 seconds elapsed) | Message: 45 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:25:50 (10 seconds elapsed) | Message: 45 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:26:0 (10 seconds elapsed) | Message: 45 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:26:10 (10 seconds elapsed) | Message: 45 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:26:20 (10 seconds elapsed) | Message: 45 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:26:30 (10 seconds elapsed) | Message: 45 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:26:40 (10 seconds elapsed) | Message: 46 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:26:50 (10 seconds elapsed) | Message: 46 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:27:0 (10 seconds elapsed) | Message: 46 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:27:10 (10 seconds elapsed) | Message: 46 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1641
point: 2024-12-3 18:27:20 (10 seconds elapsed) | Message: 46 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1641
point: 2024-12-3 18:27:30 (10 seconds elapsed) | Message: 46 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1641
point: 2024-12-3 18:27:40 (10 seconds elapsed) | Message: 47 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:27:50 (10 seconds elapsed) | Message: 47 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:28:0 (10 seconds elapsed) | Message: 47 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 18:28:10 (10 seconds elapsed) | Message: 47 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:28:20 (10 seconds elapsed) | Message: 47 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:28:30 (10 seconds elapsed) | Message: 47 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:28:40 (10 seconds elapsed) | Message: 48 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:28:50 (10 seconds elapsed) | Message: 48 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:29:0 (10 seconds elapsed) | Message: 48 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:29:10 (10 seconds elapsed) | Message: 48 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:29:20 (10 seconds elapsed) | Message: 48 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:29:30 (10 seconds elapsed) | Message: 48 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1641
point: 2024-12-3 18:29:40 (10 seconds elapsed) | Message: 49 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1641
point: 2024-12-3 18:29:50 (10 seconds elapsed) | Message: 49 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:30:0 (10 seconds elapsed) | Message: 49 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:30:10 (10 seconds elapsed) | Message: 49 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:30:20 (10 seconds elapsed) | Message: 49 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:30:30 (10 seconds elapsed) | Message: 49 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:30:40 (10 seconds elapsed) | Message: 50 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 18:30:50 (10 seconds elapsed) | Message: 50 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:31:0 (10 seconds elapsed) | Message: 50 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:31:10 (10 seconds elapsed) | Message: 50 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:31:20 (10 seconds elapsed) | Message: 50 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:31:30 (10 seconds elapsed) | Message: 50 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:31:40 (10 seconds elapsed) | Message: 51 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:31:50 (10 seconds elapsed) | Message: 51 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:32:0 (10 seconds elapsed) | Message: 51 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 18:32:10 (10 seconds elapsed) | Message: 51 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1640
point: 2024-12-3 18:32:20 (10 seconds elapsed) | Message: 51 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1640
point: 2024-12-3 18:32:30 (10 seconds elapsed) | Message: 51 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 18:32:40 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:32:50 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:33:0 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:33:10 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 18:33:20 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 18:33:30 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:32:40 (-50 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:32:50 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:33:0 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:33:10 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 18:33:20 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 18:33:30 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:32:40 (-50 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:32:50 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:33:0 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 18:33:10 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 18:33:20 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 18:33:30 (10 seconds elapsed) | Message: 52 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
